ImageID,OriginalURL,OriginalLandingURL,XMin,YMin,XMax,YMax,Labels
001017b68b67625c,https://c5.staticflickr.com/5/4025/4664622472_b10a28444a_o.jpg,https://www.flickr.com/photos/ozarkracewaypark/4664622472,0.678245,0.739024,0.696527,0.797561,/m/0kbfd
001017b68b67625c,https://c5.staticflickr.com/5/4025/4664622472_b10a28444a_o.jpg,https://www.flickr.com/photos/ozarkracewaypark/4664622472,0.700183,0.7,0.745887,0.780488,/m/0kbfd
001017b68b67625c,https://c5.staticflickr.com/5/4025/4664622472_b10a28444a_o.jpg,https://www.flickr.com/photos/ozarkracewaypark/4664622472,0.714808,0.631707,0.787934,0.763415,/m/0kbfd
001017b68b67625c,https://c5.staticflickr.com/5/4025/4664622472_b10a28444a_o.jpg,https://www.flickr.com/photos/ozarkracewaypark/4664622472,0.670932,0.509756,0.711152,0.556098,/m/0kbfd
001017b68b67625c,https://c5.staticflickr.com/5/4025/4664622472_b10a28444a_o.jpg,https://www.flickr.com/photos/ozarkracewaypark/4664622472,0.826325,0.792683,0.998172,0.912195,/m/0kbfd
001017b68b67625c,https://c5.staticflickr.com/5/4025/4664622472_b10a28444a_o.jpg,https://www.flickr.com/photos/ozarkracewaypark/4664622472,0.135283,0.458537,0.429616,0.521951,/m/0kbfd
001017b68b67625c,https://c5.staticflickr.com/5/4025/4664622472_b10a28444a_o.jpg,https://www.flickr.com/photos/ozarkracewaypark/4664622472,0.747715,0.773171,0.857404,0.817073,/m/0kbfd
001017b68b67625c,https://c5.staticflickr.com/5/4025/4664622472_b10a28444a_o.jpg,https://www.flickr.com/photos/ozarkracewaypark/4664622472,0.819013,0.5,0.998172,0.62439,/m/0kbfd
001017b68b67625c,https://c5.staticflickr.com/5/4025/4664622472_b10a28444a_o.jpg,https://www.flickr.com/photos/ozarkracewaypark/4664622472,0.824497,0.797561,0.998172,0.909756,/m/0kbfd
009eaaa14af6f296,https://farm7.staticflickr.com/5090/5381542724_114d84ae29_o.jpg,https://www.flickr.com/photos/itsbruce/5381542724,0.145,0.135699,0.80875,0.823591,/m/0kbfd
009eaaa14af6f296,https://farm7.staticflickr.com/5090/5381542724_114d84ae29_o.jpg,https://www.flickr.com/photos/itsbruce/5381542724,0.003125,0.234864,0.03875,0.440501,/m/0kbfd
009eaaa14af6f296,https://farm7.staticflickr.com/5090/5381542724_114d84ae29_o.jpg,https://www.flickr.com/photos/itsbruce/5381542724,0.154375,0.267223,0.223125,0.363257,/m/0kbfd
009eaaa14af6f296,https://farm7.staticflickr.com/5090/5381542724_114d84ae29_o.jpg,https://www.flickr.com/photos/itsbruce/5381542724,0.1925,0.41858,0.40875,0.759916,/m/0kbfd
009eaaa14af6f296,https://farm7.staticflickr.com/5090/5381542724_114d84ae29_o.jpg,https://www.flickr.com/photos/itsbruce/5381542724,0.5525,0.382046,0.681875,0.615866,/m/0kbfd
009eaaa14af6f296,https://farm7.staticflickr.com/5090/5381542724_114d84ae29_o.jpg,https://www.flickr.com/photos/itsbruce/5381542724,0.630625,0.438413,0.6925,0.778706,/m/0kbfd
009eaaa14af6f296,https://farm7.staticflickr.com/5090/5381542724_114d84ae29_o.jpg,https://www.flickr.com/photos/itsbruce/5381542724,0.979375,0.098121,0.999375,0.170146,/m/0kbfd
0127ec197e1ff655,https://farm6.staticflickr.com/3190/2979260131_fc431f0854_o.jpg,https://www.flickr.com/photos/44603071@N00/2979260131,0.05,0.455556,0.55,0.772222,/m/0kbfd
004358a50958f953,https://farm4.staticflickr.com/8051/8366053907_e5fd15b9ee_o.jpg,https://www.flickr.com/photos/lord_dalton/8366053907,0.12375,0.058325,0.9975,0.693321,/m/0kbfd
004358a50958f953,https://farm4.staticflickr.com/8051/8366053907_e5fd15b9ee_o.jpg,https://www.flickr.com/photos/lord_dalton/8366053907,0.36375,0.349953,0.70375,0.654751,/m/0kbfd
03f3855e1414ae02,https://farm3.staticflickr.com/381/19906850208_5e8bc3452d_o.jpg,https://www.flickr.com/photos/126654539@N08/19906850208,0.0,0.0,0.26125,0.298592,/m/0kbfd
070bb9c0ac3b1e36,https://farm7.staticflickr.com/5030/5664630814_926c1ee86b_o.jpg,https://www.flickr.com/photos/haukeland/5664630814,0.0,0.421992,0.29125,0.893797,/m/0kbfd
070bb9c0ac3b1e36,https://farm7.staticflickr.com/5030/5664630814_926c1ee86b_o.jpg,https://www.flickr.com/photos/haukeland/5664630814,0.0775,0.709586,0.204375,0.863722,/m/0kbfd
070bb9c0ac3b1e36,https://farm7.staticflickr.com/5030/5664630814_926c1ee86b_o.jpg,https://www.flickr.com/photos/haukeland/5664630814,0.07375,0.700188,0.206875,0.870301,/m/0kbfd
070bb9c0ac3b1e36,https://farm7.staticflickr.com/5030/5664630814_926c1ee86b_o.jpg,https://www.flickr.com/photos/haukeland/5664630814,0.52625,0.645677,0.999375,0.99906,/m/0kbfd
070bb9c0ac3b1e36,https://farm7.staticflickr.com/5030/5664630814_926c1ee86b_o.jpg,https://www.flickr.com/photos/haukeland/5664630814,0.935,0.638158,0.99,0.715226,/m/0kbfd
070bb9c0ac3b1e36,https://farm7.staticflickr.com/5030/5664630814_926c1ee86b_o.jpg,https://www.flickr.com/photos/haukeland/5664630814,0.0,0.723684,0.08,0.87782,/m/0kbfd
070bb9c0ac3b1e36,https://farm7.staticflickr.com/5030/5664630814_926c1ee86b_o.jpg,https://www.flickr.com/photos/haukeland/5664630814,0.933125,0.628759,0.991875,0.703947,/m/0kbfd
070bb9c0ac3b1e36,https://farm7.staticflickr.com/5030/5664630814_926c1ee86b_o.jpg,https://www.flickr.com/photos/haukeland/5664630814,0.924375,0.50188,0.999375,0.712406,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.540039,0.203514,0.755859,0.707174,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.192383,0.215227,0.305664,0.752562,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.009766,0.477306,0.038086,0.50366,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.730469,0.45388,0.898438,0.508053,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.0,0.285505,0.09082,0.500732,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.088867,0.300146,0.21875,0.509517,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.154297,0.245974,0.202148,0.285505,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.202148,0.25183,0.231445,0.282577,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.299805,0.143485,0.572266,0.475842,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.608398,0.0,0.996094,0.506589,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.393555,0.133236,0.550781,0.550512,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.0,0.0,0.104492,0.387994,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.00293,0.42899,0.023438,0.522694,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.121094,0.448023,0.181641,0.535871,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.193359,0.370425,0.235352,0.468521,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.291992,0.250366,0.326172,0.320644,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.311523,0.218155,0.350586,0.245974,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.524414,0.175695,0.550781,0.222548,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.53125,0.181552,0.583984,0.25183,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.546875,0.265007,0.629883,0.480234,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.931641,0.029283,0.993164,0.180088,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.283203,0.560761,0.467773,0.923865,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.317383,0.366032,0.416992,0.607613,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.408203,0.215227,0.541992,0.537335,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.473633,0.527086,0.630859,0.875549,/m/0kbfd
005c08f3a451fb25,https://farm6.staticflickr.com/7285/16345550323_d2fe5c251d_o.jpg,https://www.flickr.com/photos/michael-beat/16345550323,0.599609,0.259151,0.749023,0.79795,/m/0kbfd
00a64e607aaef4fd,https://c6.staticflickr.com/8/7661/17126410291_cb2e131e71_o.jpg,https://www.flickr.com/photos/mauroguanandi/17126410291/,0.351875,0.84803,0.37125,0.875235,/m/0kbfd
0002d070329eb0fc,https://c5.staticflickr.com/1/86/210890096_7218191d74_o.jpg,https://www.flickr.com/photos/45282173@N00/210890096,0.0,0.364123,0.999069,0.998661,/m/0kbfd
0002d070329eb0fc,https://c5.staticflickr.com/1/86/210890096_7218191d74_o.jpg,https://www.flickr.com/photos/45282173@N00/210890096,0.356611,0.105756,0.6946,0.631861,/m/0kbfd
0002d070329eb0fc,https://c5.staticflickr.com/1/86/210890096_7218191d74_o.jpg,https://www.flickr.com/photos/45282173@N00/210890096,0.0,0.298527,0.999069,0.827309,/m/0kbfd
0002d070329eb0fc,https://c5.staticflickr.com/1/86/210890096_7218191d74_o.jpg,https://www.flickr.com/photos/45282173@N00/210890096,0.0,0.576975,0.647114,0.998661,/m/0kbfd
0022df74c74c8998,https://c1.staticflickr.com/9/8281/7721113618_8c4f082199_o.jpg,https://www.flickr.com/photos/serger/7721113618,0.0,0.0,0.999375,0.831628,/m/0kbfd
0022df74c74c8998,https://c1.staticflickr.com/9/8281/7721113618_8c4f082199_o.jpg,https://www.flickr.com/photos/serger/7721113618,0.270625,0.554419,0.326875,0.75907,/m/0kbfd
0022df74c74c8998,https://c1.staticflickr.com/9/8281/7721113618_8c4f082199_o.jpg,https://www.flickr.com/photos/serger/7721113618,0.330625,0.550698,0.366875,0.764651,/m/0kbfd
0022df74c74c8998,https://c1.staticflickr.com/9/8281/7721113618_8c4f082199_o.jpg,https://www.flickr.com/photos/serger/7721113618,0.293125,0.55814,0.369375,0.787907,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.195625,0.2265,0.388125,0.94718,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.2175,0.763653,0.313125,0.912265,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.0,0.255148,0.036875,0.323187,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.081875,0.282901,0.188125,0.770815,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.15875,0.267681,0.280625,0.728738,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.2025,0.341092,0.42125,0.924799,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.22125,0.251567,0.275,0.550582,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.3275,0.291853,0.37875,0.368845,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.383125,0.2641,0.455625,0.601611,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.386875,0.564906,0.63,0.783348,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.600625,0.187108,0.643125,0.265891,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.6175,0.677708,0.865625,0.999105,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.76875,0.655327,0.9225,0.931961,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.92,0.295434,0.9425,0.365264,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.9225,0.293644,0.98125,0.438675,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.06875,0.2641,0.115,0.326768,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.3125,0.232766,0.375,0.361683,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.704375,0.601611,0.92375,0.941808,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.92375,0.230976,0.99375,0.433304,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.0,0.235452,0.03875,0.31692,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.074375,0.213966,0.1925,0.768129,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.1525,0.195166,0.278125,0.731423,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.220625,0.208594,0.276875,0.654432,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.364375,0.549687,0.623125,0.999105,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.38625,0.2265,0.45625,0.612355,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.3875,0.547896,0.630625,0.778872,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.595,0.179051,0.676875,0.277529,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.6125,0.602507,0.86875,0.993733,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.924375,0.285586,0.939375,0.36795,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.0,0.324082,0.11,0.803044,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.40625,0.212175,0.999375,0.867502,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.455625,0.222919,0.5625,0.402865,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.465,0.15667,0.6175,0.340197,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.124375,0.733214,0.189375,0.769919,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.14625,0.714414,0.168125,0.736795,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.183125,0.600716,0.21375,0.735004,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.236875,0.588183,0.285625,0.710833,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.290625,0.745748,0.344375,0.892569,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.3675,0.527305,0.425625,0.612355,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.41625,0.542525,0.445625,0.610564,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.631875,0.91316,0.698125,0.997314,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.021875,0.264996,0.038125,0.316025,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.076875,0.319606,0.11375,0.429722,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.129375,0.312444,0.180625,0.466428,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.175625,0.356312,0.233125,0.402865,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.200625,0.379588,0.250625,0.653536,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.228125,0.289167,0.25875,0.358102,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.25375,0.319606,0.276875,0.35094,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.346875,0.308863,0.375625,0.36974,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.36375,0.677708,0.449375,0.925694,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.3675,0.385855,0.415,0.651746,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.380625,0.289167,0.4125,0.36974,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.55625,0.663384,0.6225,0.778872,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.56625,0.740376,0.62125,0.945389,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.599375,0.179051,0.643125,0.277529,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.61125,0.733214,0.67,0.958818,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.7725,0.705461,0.806875,0.743957,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.92125,0.301701,0.93,0.333035,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.93625,0.289167,0.959375,0.435989,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.0,0.327663,0.11625,0.876455,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.3425,0.287377,0.39625,0.366159,/m/0kbfd
039afbe31b099ff3,https://farm4.staticflickr.com/2465/3750471051_edd30562dc_o.jpg,https://www.flickr.com/photos/clauzjardim/3750471051,0.410625,0.2453,0.999375,0.837959,/m/0kbfd
0000edccaaface2f,https://c8.staticflickr.com/8/7190/6979180997_e2b7dc5f47_o.jpg,https://www.flickr.com/photos/gtzecosan/6979180997,0.0,0.046667,0.110625,0.411667,/m/0kbfd
0000edccaaface2f,https://c8.staticflickr.com/8/7190/6979180997_e2b7dc5f47_o.jpg,https://www.flickr.com/photos/gtzecosan/6979180997,0.00875,0.0325,0.16125,0.358333,/m/0kbfd
0000edccaaface2f,https://c8.staticflickr.com/8/7190/6979180997_e2b7dc5f47_o.jpg,https://www.flickr.com/photos/gtzecosan/6979180997,0.1225,0.108333,0.186875,0.340833,/m/0kbfd
0000edccaaface2f,https://c8.staticflickr.com/8/7190/6979180997_e2b7dc5f47_o.jpg,https://www.flickr.com/photos/gtzecosan/6979180997,0.2125,0.106667,0.29,0.4025,/m/0kbfd
0000edccaaface2f,https://c8.staticflickr.com/8/7190/6979180997_e2b7dc5f47_o.jpg,https://www.flickr.com/photos/gtzecosan/6979180997,0.266875,0.084167,0.31625,0.361667,/m/0kbfd
0000edccaaface2f,https://c8.staticflickr.com/8/7190/6979180997_e2b7dc5f47_o.jpg,https://www.flickr.com/photos/gtzecosan/6979180997,0.295625,0.034167,0.36875,0.311667,/m/0kbfd
0000edccaaface2f,https://c8.staticflickr.com/8/7190/6979180997_e2b7dc5f47_o.jpg,https://www.flickr.com/photos/gtzecosan/6979180997,0.32875,0.029167,0.4375,0.308333,/m/0kbfd
0000edccaaface2f,https://c8.staticflickr.com/8/7190/6979180997_e2b7dc5f47_o.jpg,https://www.flickr.com/photos/gtzecosan/6979180997,0.39625,0.0175,0.496875,0.305,/m/0kbfd
0000edccaaface2f,https://c8.staticflickr.com/8/7190/6979180997_e2b7dc5f47_o.jpg,https://www.flickr.com/photos/gtzecosan/6979180997,0.43,0.013333,0.4825,0.305,/m/0kbfd
0000edccaaface2f,https://c8.staticflickr.com/8/7190/6979180997_e2b7dc5f47_o.jpg,https://www.flickr.com/photos/gtzecosan/6979180997,0.576875,0.0,0.6275,0.315,/m/0kbfd
0000edccaaface2f,https://c8.staticflickr.com/8/7190/6979180997_e2b7dc5f47_o.jpg,https://www.flickr.com/photos/gtzecosan/6979180997,0.618125,0.0,0.67125,0.306667,/m/0kbfd
0000edccaaface2f,https://c8.staticflickr.com/8/7190/6979180997_e2b7dc5f47_o.jpg,https://www.flickr.com/photos/gtzecosan/6979180997,0.928125,0.0225,0.990625,0.329167,/m/0kbfd
17c3c676f762e97c,https://c5.staticflickr.com/1/1/2524171_82a18fa8c6_o.jpg,https://www.flickr.com/photos/krisandapril/2524171,0.84,0.07,1.0,0.626667,/m/0kbfd
17c3c676f762e97c,https://c5.staticflickr.com/1/1/2524171_82a18fa8c6_o.jpg,https://www.flickr.com/photos/krisandapril/2524171,0.29,0.216667,0.715,0.716667,/m/0kbfd
